# ^STOXX50E | Yahoo (browser) | fetched 2026-08-11
date,value
2025-01-06,4986.6401
2025-01-07,5011.8198
2025-01-08,4996.3901
2025-01-09,5017.9102
2025-01-10,4977.2598
2025-01-13,4954.21
2025-01-14,4980.4702
2025-01-15,5032.3101
2025-01-16,5106.9302
2025-01-17,5148.2998
2025-01-20,5164.4399
2025-01-21,5165.96
2025-01-22,5205.8301
2025-01-23,5217.5
2025-01-24,5219.3701
2025-01-27,5188.4502
2025-01-28,5195.71
2025-01-29,5230.6602
2025-01-30,5282.21
2025-01-31,5286.8701
2025-02-03,5217.9102
2025-02-04,5264.5898
2025-02-05,5271.1201
2025-02-06,5356.6299
2025-02-07,5325.3999
2025-02-10,5358.2998
2025-02-11,5390.9102
2025-02-12,5405.6499
2025-02-13,5500.5
2025-02-14,5493.3999
2025-02-17,5519.8301
2025-02-18,5533.8398
2025-02-19,5461.1699
2025-02-20,5461.0298
2025-02-21,5474.8501
2025-02-24,5453.7598
2025-02-25,5447.8999
2025-02-26,5527.9902
2025-02-27,5472.5601
2025-02-28,5463.54
2025-03-03,5540.6899
2025-03-04,5387.3101
2025-03-05,5489.1201
2025-03-06,5520.4702
2025-03-07,5468.4102
2025-03-10,5386.98
2025-03-11,5309.8999
2025-03-12,5359.4199
2025-03-13,5328.3901
2025-03-14,5404.1802
2025-03-17,5445.5498
2025-03-18,5485.0098
2025-03-19,5507.3599
2025-03-20,5450.9302
2025-03-21,5423.8301
2025-03-24,5415.79
2025-03-25,5475.0801
2025-03-26,5411.6899
2025-03-27,5381.0801
2025-03-28,5331.3999
2025-03-31,5248.3901
2025-04-01,5320.2998
2025-04-02,5303.9502
2025-04-03,5113.2798
2025-04-04,4878.3101
2025-04-07,4656.4102
2025-04-08,4773.6499
2025-04-09,4622.1401
2025-04-10,4818.9199
2025-04-11,4787.23
2025-04-14,4911.3901
2025-04-15,4970.4302
2025-04-16,4966.5
2025-04-17,4935.3398
2025-04-22,4961.4502
2025-04-23,5098.7402
2025-04-24,5114.98
2025-04-25,5154.1201
2025-04-28,5170.4902
2025-04-29,5161.8999
2025-04-30,5160.2202
2025-05-02,5285.1899
2025-05-05,5283.0498
2025-05-06,5263.3799
2025-05-07,5230.1899
2025-05-08,5288.9399
2025-05-09,5309.7402
2025-05-12,5392.3599
2025-05-13,5416.21
2025-05-14,5403.4399
2025-05-15,5412.0801
2025-05-16,5427.5298
2025-05-19,5427.23
2025-05-20,5454.6499
2025-05-21,5454.46
2025-05-22,5424.48
2025-05-23,5326.3101
2025-05-26,5395.3301
2025-05-27,5415.4502
2025-05-28,5378.3901
2025-05-30,5366.5898
2025-06-02,5355.5601
2025-06-03,5375.7002
2025-06-04,5405.1499
2025-06-05,5410.5498
2025-06-06,5430.1699
2025-06-10,5415.3799
2025-06-11,5393.1499
2025-06-12,5360.8198
2025-06-13,5290.4702
2025-06-16,5339.5698
2025-06-17,5288.6802
2025-06-18,5266.9102
2025-06-19,5197.0298
2025-06-20,5233.5801
2025-06-23,5221.8999
2025-06-24,5297.0698
2025-06-25,5252.0098
2025-06-26,5244.0298
2025-06-27,5325.6401
2025-06-30,5303.2402
2025-07-01,5282.4302
2025-07-02,5318.7202
2025-07-03,5343.1499
2025-07-04,5288.8101
2025-07-07,5341.54
2025-07-08,5371.9502
2025-07-09,5445.6499
2025-07-10,5438.27
2025-07-11,5383.48
2025-07-14,5370.8501
2025-07-15,5354.1699
2025-07-16,5298.0698
2025-07-17,5377.1499
2025-07-18,5359.23
2025-07-21,5342.98
2025-07-22,5290.48
2025-07-23,5344.25
2025-07-24,5355.2002
2025-07-25,5352.1602
2025-07-28,5337.5801
2025-07-29,5379.2002
2025-07-30,5393.1802
2025-07-31,5319.9199
2025-08-04,5242.3198
2025-08-05,5249.5898
2025-08-06,5263.29
2025-08-07,5332.0698
2025-08-08,5347.7402
2025-08-11,5331.8501
2025-08-12,5335.9702
2025-08-13,5388.25
2025-08-14,5434.7002
2025-08-15,5448.6099
2025-08-18,5434.6401
2025-08-19,5483.2798
2025-08-20,5472.3198
2025-08-21,5462.1602
2025-08-22,5488.23
2025-08-25,5443.96
2025-08-26,5383.6802
2025-08-27,5393.0698
2025-08-28,5396.73
2025-08-29,5351.73
2025-09-01,5367.0801
2025-09-02,5291.04
2025-09-03,5325.0098
2025-09-04,5346.71
2025-09-05,5318.1499
2025-09-08,5362.8101
2025-09-09,5368.8198
2025-09-10,5361.4702
2025-09-11,5386.77
2025-09-12,5390.71
2025-09-15,5440.3999
2025-09-16,5372.3101
2025-09-17,5369.7002
2025-09-18,5456.6699
2025-09-19,5458.4199
2025-09-22,5442.0498
2025-09-23,5472.3901
2025-09-24,5464.5601
2025-09-25,5444.8901
2025-09-26,5499.7002
2025-09-29,5506.8501
2025-09-30,5529.96
2025-10-01,5581.21
2025-10-02,5645.8101
2025-10-03,5651.71
2025-10-06,5628.7202
2025-10-07,5613.6201
2025-10-08,5649.73
2025-10-09,5625.5601
2025-10-10,5531.3198
2025-10-13,5568.1899
2025-10-14,5552.0498
2025-10-15,5605.0298
2025-10-16,5652.0098
2025-10-17,5607.3901
2025-10-20,5680.9302
2025-10-21,5686.8301
2025-10-22,5639.21
2025-10-23,5668.3301
2025-10-24,5674.5
2025-10-27,5711.0601
2025-10-28,5704.3501
2025-10-29,5705.8101
2025-10-30,5699.1802
2025-10-31,5662.04
2025-11-03,5679.25
2025-11-04,5660.2002
2025-11-05,5669.1299
2025-11-06,5611.1802
2025-11-07,5566.5298
2025-11-10,5664.46
2025-11-11,5725.7002
2025-11-12,5787.3101
2025-11-13,5742.79
2025-11-14,5693.77
2025-11-17,5640.9399
2025-11-18,5534.71
2025-11-19,5542.0498
2025-11-20,5569.9199
2025-11-21,5515.0898
2025-11-24,5528.6699
2025-11-25,5573.9102
2025-11-26,5655.5801
2025-11-27,5653.1699
2025-11-28,5668.1699
2025-12-01,5667.48
