# RSP | Yahoo Finance | fetched 2026-08-14
date,value
2021-08-16,155.3699951171875
2021-08-17,154.1999969482422
2021-08-18,152.61000061035156
2021-08-19,152.27000427246094
2021-08-20,153.3699951171875
2021-08-23,154.52000427246094
2021-08-24,155.14999389648438
2021-08-25,155.97000122070312
2021-08-26,154.89999389648438
2021-08-27,156.55999755859375
2021-08-30,156.3300018310547
2021-08-31,156.3000030517578
2021-09-01,156.3300018310547
2021-09-02,157.38999938964844
2021-09-03,156.8800048828125
2021-09-07,155.57000732421875
2021-09-08,155.47000122070312
2021-09-09,155.02999877929688
2021-09-10,154.00999450683594
2021-09-13,154.44000244140625
2021-09-14,153.33999633789062
2021-09-15,154.6999969482422
2021-09-16,154.41000366210938
2021-09-17,153.0399932861328
2021-09-20,150.17999267578125
2021-09-21,149.63999938964844
2021-09-22,151.32000732421875
2021-09-23,153.5399932861328
2021-09-24,153.8000030517578
2021-09-27,154.30999755859375
2021-09-28,152
2021-09-29,152.3300018310547
2021-09-30,149.82000732421875
2021-10-01,151.83999633789062
2021-10-04,150.8800048828125
2021-10-05,151.9600067138672
2021-10-06,152.1699981689453
2021-10-07,153.4600067138672
2021-10-08,153.10000610351562
2021-10-11,152.25999450683594
2021-10-12,152.3000030517578
2021-10-13,152.5500030517578
2021-10-14,155.1699981689453
2021-10-15,155.6999969482422
2021-10-18,155.75999450683594
2021-10-19,156.6699981689453
2021-10-20,157.8699951171875
2021-10-21,158.05999755859375
2021-10-22,158.50999450683594
2021-10-25,158.8699951171875
2021-10-26,158.55999755859375
2021-10-27,156.4499969482422
2021-10-28,158.0399932861328
2021-10-29,157.75999450683594
2021-11-01,159.02000427246094
2021-11-02,159.4600067138672
2021-11-03,160.39999389648438
2021-11-04,160.07000732421875
2021-11-05,161.2899932861328
2021-11-08,161.52999877929688
2021-11-09,161.50999450683594
2021-11-10,160.47999572753906
2021-11-11,160.8699951171875
2021-11-12,161.64999389648438
2021-11-15,161.92999267578125
2021-11-16,162.13999938964844
2021-11-17,161.27999877929688
2021-11-18,160.69000244140625
2021-11-19,159.64999389648438
2021-11-22,159.89999389648438
2021-11-23,160.55999755859375
2021-11-24,160.63999938964844
2021-11-26,156.4600067138672
2021-11-29,157.77000427246094
2021-11-30,153.58999633789062
2021-12-01,151.67999267578125
2021-12-02,155.35000610351562
2021-12-03,154.5
2021-12-06,156.7899932861328
2021-12-07,159.44000244140625
2021-12-08,159.85000610351562
2021-12-09,158.7100067138672
2021-12-10,159.74000549316406
2021-12-13,158.5800018310547
2021-12-14,157.6300048828125
2021-12-15,159.35000610351562
2021-12-16,159.07000732421875
2021-12-17,156.9600067138672
2021-12-20,154.89999389648438
2021-12-21,158.0399932861328
2021-12-22,159.14999389648438
2021-12-23,160.22999572753906
2021-12-27,162.27999877929688
2021-12-28,162.52999877929688
2021-12-29,163.00999450683594
2021-12-30,162.75
2021-12-31,162.75
2022-01-03,162.88999938964844
2022-01-04,164.1999969482422
2022-01-05,161.6699981689453
2022-01-06,162.02999877929688
2022-01-07,161.77000427246094
2022-01-10,160.9600067138672
2022-01-11,162.47999572753906
2022-01-12,162.61000061035156
2022-01-13,161.86000061035156
2022-01-14,161.5800018310547
2022-01-18,159.00999450683594
2022-01-19,157.36000061035156
2022-01-20,155.36000061035156
2022-01-21,153.08999633789062
2022-01-24,154.24000549316406
2022-01-25,152.77999877929688
2022-01-26,151.5500030517578
2022-01-27,150.6999969482422
2022-01-28,153.27999877929688
2022-01-31,155.63999938964844
2022-02-01,156.85000610351562
2022-02-02,157.8699951171875
2022-02-03,155.8699951171875
2022-02-04,155.72999572753906
2022-02-07,155.8300018310547
2022-02-08,157.25999450683594
2022-02-09,159.9199981689453
2022-02-10,157.39999389648438
2022-02-11,155.32000732421875
2022-02-14,154.0800018310547
2022-02-15,156.42999267578125
2022-02-16,156.9499969482422
2022-02-17,154.1300048828125
2022-02-18,153.5500030517578
2022-02-22,152.02000427246094
2022-02-23,149.6699981689453
2022-02-24,151.10000610351562
2022-02-25,155.16000366210938
2022-02-28,154.25
2022-03-01,151.60000610351562
2022-03-02,154.8300018310547
2022-03-03,154.50999450683594
2022-03-04,153.5800018310547
2022-03-07,149.3300018310547
2022-03-08,148.25999450683594
2022-03-09,151.39999389648438
2022-03-10,151.11000061035156
2022-03-11,149.52000427246094
2022-03-14,148.97000122070312
2022-03-15,151.3699951171875
2022-03-16,154.22999572753906
2022-03-17,156.1699981689453
2022-03-18,157.1699981689453
2022-03-21,156.0800018310547
2022-03-22,157.38999938964844
2022-03-23,155.13999938964844
2022-03-24,156.9499969482422
2022-03-25,158.02000427246094
2022-03-28,158.49000549316406
2022-03-29,161.1199951171875
2022-03-30,159.88999938964844
2022-03-31,157.7100067138672
2022-04-01,158.22000122070312
2022-04-04,158.55999755859375
2022-04-05,156.8699951171875
2022-04-06,156.0800018310547
2022-04-07,156.55999755859375
2022-04-08,156.88999938964844
2022-04-11,155.3699951171875
2022-04-12,154.85000610351562
2022-04-13,156.60000610351562
2022-04-14,155.52999877929688
2022-04-18,155.1999969482422
2022-04-19,157.9499969482422
2022-04-20,158.9600067138672
2022-04-21,156.66000366210938
2022-04-22,152.38999938964844
2022-04-25,152.85000610351562
2022-04-26,149.19000244140625
2022-04-27,149.47000122070312
2022-04-28,152.07000732421875
2022-04-29,147.4499969482422
2022-05-02,147.85000610351562
2022-05-03,149.07000732421875
2022-05-04,153.22000122070312
2022-05-05,148.61000061035156
2022-05-06,147.25
2022-05-09,142.8800048828125
2022-05-10,142.50999450683594
2022-05-11,140.6699981689453
2022-05-12,141.27000427246094
2022-05-13,144.5
2022-05-16,143.99000549316406
2022-05-17,147.0399932861328
2022-05-18,141.50999450683594
2022-05-19,141.19000244140625
2022-05-20,141.19000244140625
2022-05-23,143.17999267578125
2022-05-24,142.2899932861328
2022-05-25,143.92999267578125
2022-05-26,146.97000122070312
2022-05-27,150.33999633789062
2022-05-31,148.92999267578125
2022-06-01,147.35000610351562
2022-06-02,149.94000244140625
2022-06-03,148.1699981689453
2022-06-06,148.7100067138672
2022-06-07,150.1300048828125
2022-06-08,148.00999450683594
2022-06-09,144.64999389648438
2022-06-10,140.7100067138672
2022-06-13,135.0500030517578
2022-06-14,134.35000610351562
2022-06-15,135.63999938964844
2022-06-16,130.83999633789062
2022-06-17,131.13999938964844
2022-06-21,132.69000244140625
2022-06-22,132.6199951171875
2022-06-23,133.72000122070312
2022-06-24,138.07000732421875
2022-06-27,138
2022-06-28,135.89999389648438
2022-06-29,135.07000732421875
2022-06-30,134.22999572753906
2022-07-01,135.8699951171875
2022-07-05,135.5500030517578
2022-07-06,135.5800018310547
2022-07-07,137.5500030517578
2022-07-08,137.0399932861328
2022-07-11,135.77999877929688
2022-07-12,135.1300048828125
2022-07-13,134.3800048828125
2022-07-14,133.32000732421875
2022-07-15,135.85000610351562
2022-07-18,135.25999450683594
2022-07-19,139.13999938964844
2022-07-20,140.07000732421875
2022-07-21,141.16000366210938
2022-07-22,140.33999633789062
2022-07-25,140.69000244140625
2022-07-26,139.58999633789062
2022-07-27,142.3000030517578
2022-07-28,144.5500030517578
2022-07-29,145.83999633789062
2022-08-01,145.55999755859375
2022-08-02,144.52999877929688
2022-08-03,146.02999877929688
2022-08-04,145.72000122070312
2022-08-05,145.8800048828125
2022-08-08,146.2899932861328
2022-08-09,145.44000244140625
2022-08-10,148.5500030517578
2022-08-11,149.2100067138672
2022-08-12,151.6199951171875
2022-08-15,151.9499969482422
2022-08-16,152.38999938964844
2022-08-17,150.9600067138672
2022-08-18,151.44000244140625
2022-08-19,149.44000244140625
2022-08-22,146.32000732421875
2022-08-23,145.94000244140625
2022-08-24,146.6699981689453
2022-08-25,148.92999267578125
2022-08-26,144.1300048828125
2022-08-29,143.2899932861328
2022-08-30,141.77999877929688
2022-08-31,140.75999450683594
2022-09-01,140.8800048828125
2022-09-02,139.86000061035156
2022-09-06,139.47000122070312
2022-09-07,142.52999877929688
2022-09-08,143.75999450683594
2022-09-09,145.74000549316406
2022-09-12,147.10000610351562
2022-09-13,141.27999877929688
2022-09-14,141.27000427246094
2022-09-15,140.14999389648438
2022-09-16,138.75
2022-09-19,139.14999389648438
2022-09-20,136.91000366210938
2022-09-21,134.63999938964844
2022-09-22,132.7100067138672
2022-09-23,130.47999572753906
2022-09-26,128.58999633789062
2022-09-27,128.17999267578125
2022-09-28,131.16000366210938
2022-09-29,128.67999267578125
2022-09-30,127.27999877929688
2022-10-03,130.8300018310547
2022-10-04,135.33999633789062
2022-10-05,134.80999755859375
2022-10-06,133.30999755859375
2022-10-07,130.14999389648438
2022-10-10,129.27000427246094
2022-10-11,128.69000244140625
2022-10-12,128.02000427246094
2022-10-13,131.10000610351562
2022-10-14,128.1999969482422
2022-10-17,130.99000549316406
2022-10-18,132.92999267578125
2022-10-19,131.36000061035156
2022-10-20,129.89999389648438
2022-10-21,132.8699951171875
2022-10-24,134.35000610351562
2022-10-25,136.92999267578125
2022-10-26,137.1999969482422
2022-10-27,137.3300018310547
2022-10-28,140.17999267578125
2022-10-31,139.55999755859375
2022-11-01,139.89999389648438
2022-11-02,136.49000549316406
2022-11-03,135.8000030517578
2022-11-04,137.91000366210938
2022-11-07,139.00999450683594
2022-11-08,139.83999633789062
2022-11-09,137.3300018310547
2022-11-10,144.69000244140625
2022-11-11,146.0800018310547
2022-11-14,144.49000549316406
2022-11-15,145.85000610351562
2022-11-16,144.3000030517578
2022-11-17,143.4600067138672
2022-11-18,144.52999877929688
2022-11-21,144.47000122070312
2022-11-22,146.38999938964844
2022-11-23,147
2022-11-25,147.5
2022-11-28,144.8699951171875
2022-11-29,145.3300018310547
2022-11-30,148.82000732421875
2022-12-01,149.02999877929688
2022-12-02,148.94000244140625
2022-12-05,146.05999755859375
2022-12-06,144.4600067138672
2022-12-07,144.22000122070312
2022-12-08,145.14999389648438
2022-12-09,144.02999877929688
2022-12-12,146.14999389648438
2022-12-13,147.1699981689453
2022-12-14,146.3000030517578
2022-12-15,143.08999633789062
2022-12-16,141.36000061035156
2022-12-19,139.6300048828125
2022-12-20,139.77000427246094
2022-12-21,141.92999267578125
2022-12-22,140.38999938964844
2022-12-23,141.2899932861328
2022-12-27,141.3800048828125
2022-12-28,139.35000610351562
2022-12-29,141.8300018310547
2022-12-30,141.25
2023-01-03,141.1199951171875
2023-01-04,143.32000732421875
2023-01-05,141.8300018310547
2023-01-06,145.22999572753906
2023-01-09,145.2899932861328
2023-01-10,146.3800048828125
2023-01-11,148.16000366210938
2023-01-12,148.72000122070312
2023-01-13,149.07000732421875
2023-01-17,148.74000549316406
2023-01-18,146.4499969482422
2023-01-19,144.94000244140625
2023-01-20,147.4600067138672
2023-01-23,149.3300018310547
2023-01-24,148.97999572753906
2023-01-25,149.32000732421875
2023-01-26,150.52000427246094
2023-01-27,150.8000030517578
2023-01-30,149.1999969482422
2023-01-31,151.72999572753906
2023-02-01,153.27999877929688
2023-02-02,154.9600067138672
2023-02-03,153.05999755859375
2023-02-06,151.97999572753906
2023-02-07,153.39999389648438
2023-02-08,151.88999938964844
2023-02-09,150.5
2023-02-10,150.9600067138672
2023-02-13,152.64999389648438
2023-02-14,152.36000061035156
2023-02-15,153.0800018310547
2023-02-16,151.35000610351562
2023-02-17,151.02999877929688
2023-02-21,147.75
2023-02-22,147.57000732421875
2023-02-23,148.1199951171875
2023-02-24,146.85000610351562
2023-02-27,147.02999877929688
2023-02-28,146.60000610351562
2023-03-01,146.3300018310547
2023-03-02,147.47999572753906
2023-03-03,149.5500030517578
2023-03-06,148.8300018310547
2023-03-07,146.42999267578125
2023-03-08,146.74000549316406
2023-03-09,143.5
2023-03-10,140.47000122070312
2023-03-13,138.75
2023-03-14,140.6999969482422
2023-03-15,138.72999572753906
2023-03-16,140.39999389648438
2023-03-17,138.02999877929688
2023-03-20,139.1199951171875
2023-03-21,140.97999572753906
2023-03-22,137.80999755859375
2023-03-23,137.35000610351562
2023-03-24,138.52000427246094
2023-03-27,139.44000244140625
2023-03-28,139.72000122070312
2023-03-29,141.82000732421875
2023-03-30,142.52000427246094
2023-03-31,144.6199951171875
2023-04-03,144.74000549316406
2023-04-04,143.2899932861328
2023-04-05,142.99000549316406
2023-04-06,143.08999633789062
2023-04-10,143.9600067138672
2023-04-11,144.89999389648438
2023-04-12,144.1999969482422
2023-04-13,145.30999755859375
2023-04-14,144.64999389648438
2023-04-17,145.6300048828125
2023-04-18,145.63999938964844
2023-04-19,145.67999267578125
2023-04-20,144.8800048828125
2023-04-21,144.9199981689453
2023-04-24,145.19000244140625
2023-04-25,142.72000122070312
2023-04-26,141.22999572753906
2023-04-27,143.5500030517578
2023-04-28,145.13999938964844
2023-05-01,145.00999450683594
