date,value
2023-06-19,78
2023-06-20,77.4000015258789
2023-06-21,74.5999984741211
2023-06-26,73
2023-06-27,70.80000305175781
2023-06-28,69.5
2023-06-29,72.19999694824219
2023-06-30,70.80000305175781
2023-07-03,70.0999984741211
2023-07-04,70.4000015258789
2023-07-05,70.0999984741211
2023-07-06,70.0999984741211
2023-07-07,69.0999984741211
2023-07-10,69.69999694824219
2023-07-11,69.9000015258789
2023-07-12,70.0999984741211
2023-07-13,70.9000015258789
2023-07-14,71.69999694824219
2023-07-17,71.69999694824219
2023-07-18,69.5
2023-07-19,70.4000015258789
2023-07-20,70.30000305175781
2023-07-21,70.0999984741211
2023-07-24,69.30000305175781
2023-07-25,68.19999694824219
2023-07-26,67.0999984741211
2023-07-27,71.4000015258789
2023-07-28,74.80000305175781
2023-07-31,72.30000305175781
2023-08-01,71
2023-08-02,69.0999984741211
2023-08-04,69.9000015258789
2023-08-07,70
2023-08-08,68.5
2023-08-09,68.9000015258789
2023-08-10,67.0999984741211
2023-08-11,67.9000015258789
2023-08-14,64.9000015258789
2023-08-15,64.5999984741211
2023-08-16,63.70000076293945
2023-08-17,65.5999984741211
2023-08-18,64.5999984741211
2023-08-21,63.400001525878906
2023-08-22,63.5
2023-08-23,63.5
2023-08-24,65.30000305175781
2023-08-25,65
2023-08-28,65.5999984741211
2023-08-29,66.19999694824219
2023-08-30,66.69999694824219
2023-08-31,66.5999984741211
2023-09-01,68.19999694824219
2023-09-04,67.5999984741211
2023-09-05,68.0999984741211
2023-09-06,68
2023-09-07,67.19999694824219
2023-09-08,67.19999694824219
2023-09-11,65.69999694824219
2023-09-12,66.80000305175781
2023-09-13,68.4000015258789
2023-09-14,70
2023-09-15,72.4000015258789
2023-09-18,72.30000305175781
2023-09-19,71.69999694824219
2023-09-20,70.69999694824219
2023-09-21,72.80000305175781
2023-09-22,72
2023-09-25,71.5999984741211
2023-09-26,70.30000305175781
2023-09-27,69.80000305175781
2023-09-28,65.5999984741211
2023-10-02,67.5999984741211
2023-10-03,68.0999984741211
2023-10-04,67.69999694824219
2023-10-05,69.5
2023-10-06,69.19999694824219
2023-10-11,70.69999694824219
2023-10-12,71
2023-10-13,70.80000305175781
2023-10-16,70.5999984741211
2023-10-17,70.9000015258789
2023-10-18,70.19999694824219
2023-10-19,70.5
2023-10-20,70.30000305175781
2023-10-23,69.5999984741211
2023-10-24,67.80000305175781
2023-10-25,68
2023-10-26,66.0999984741211
2023-10-27,64.80000305175781
2023-10-30,64.9000015258789
2023-10-31,64.69999694824219
2023-11-01,64.5
2023-11-02,65.5999984741211
2023-11-03,66.0999984741211
2023-11-06,65.4000015258789
2023-11-07,65.9000015258789
2023-11-08,65.4000015258789
2023-11-09,64.5999984741211
2023-11-10,63.70000076293945
2023-11-13,63.599998474121094
2023-11-14,66.0999984741211
2023-11-15,67.5999984741211
2023-11-16,67.19999694824219
2023-11-17,67.4000015258789
2023-11-20,70
2023-11-21,70.5999984741211
2023-11-22,70.69999694824219
2023-11-23,70.69999694824219
2023-11-24,70.80000305175781
2023-11-27,70.0999984741211
2023-11-28,73.5
2023-11-29,74.19999694824219
2023-11-30,75
2023-12-01,73.69999694824219
2023-12-04,74
2023-12-05,73.19999694824219
2023-12-06,72
2023-12-07,70.69999694824219
2023-12-08,72.0999984741211
2023-12-11,72.19999694824219
2023-12-12,72.5
2023-12-13,73.69999694824219
2023-12-14,72.80000305175781
2023-12-15,74.5
2023-12-18,73.4000015258789
2023-12-19,73.0999984741211
2023-12-20,71.80000305175781
2023-12-21,75.4000015258789
2023-12-22,75.9000015258789
2023-12-25,75.4000015258789
2023-12-26,78
2023-12-27,79.69999694824219
2023-12-28,78.30000305175781
2023-12-29,78
2024-01-02,76.5
2024-01-03,73.0999984741211
2024-01-04,74.4000015258789
2024-01-05,74.69999694824219
2024-01-08,73.0999984741211
2024-01-09,72.5999984741211
2024-01-10,71.5
2024-01-11,69.4000015258789
2024-01-12,68.80000305175781
2024-01-15,71.5
2024-01-16,69.4000015258789
2024-01-17,67.80000305175781
2024-01-18,68.19999694824219
2024-01-19,69.30000305175781
2024-01-22,69.30000305175781
2024-01-23,70.69999694824219
2024-01-24,71.5999984741211
2024-01-25,71
2024-01-26,71
2024-01-29,70.80000305175781
2024-01-30,69.30000305175781
2024-01-31,68.69999694824219
2024-02-01,69.19999694824219
2024-02-02,67.5999984741211
2024-02-05,68.19999694824219
2024-02-15,65.4000015258789
2024-02-16,65.9000015258789
2024-02-19,66.5999984741211
2024-02-20,67.80000305175781
2024-02-21,67.30000305175781
2024-02-22,68.0999984741211
2024-02-23,67.69999694824219
2024-02-26,67.9000015258789
2024-02-27,66.30000305175781
2024-02-29,67.30000305175781
2024-03-01,66.30000305175781
2024-03-04,66.5
2024-03-05,65.80000305175781
2024-03-06,65.0999984741211
2024-03-07,65.69999694824219
2024-03-08,65
2024-03-11,65.80000305175781
2024-03-12,65.69999694824219
2024-03-13,63.29999923706055
2024-03-14,63.79999923706055
2024-03-15,63.900001525878906
2024-03-18,62.400001525878906
2024-03-19,62.29999923706055
2024-03-20,61.5
2024-03-21,67.5999984741211
2024-03-22,69.5999984741211
2024-03-25,68.5
2024-03-26,68.0999984741211
2024-03-27,67.9000015258789
2024-03-28,67.5999984741211
2024-03-29,67.5999984741211
2024-04-01,69.4000015258789
2024-04-02,69.0999984741211
2024-04-03,68.19999694824219
2024-04-08,68.0999984741211
2024-04-09,68.4000015258789
2024-04-10,70.19999694824219
2024-04-11,70.5999984741211
2024-04-12,71.80000305175781
2024-04-15,70
2024-04-16,65.5
2024-04-17,64.5
2024-04-18,64.30000305175781
2024-04-19,62
2024-04-22,61.20000076293945
2024-04-23,62.79999923706055
2024-04-24,65.5
2024-04-25,65.5999984741211
