# DELL | Yahoo (browser) | fetched 2026-08-13
date,value
2025-02-19,120.95999908447266
2025-02-20,119.88999938964844
2025-02-21,117.5999984741211
2025-02-24,114.13999938964844
2025-02-25,110.6500015258789
2025-02-26,115.6500015258789
2025-02-27,107.83000183105469
2025-02-28,102.76000213623047
2025-03-03,95.55999755859375
2025-03-04,94.06999969482422
2025-03-05,97.25
2025-03-06,93.0199966430664
2025-03-07,91.45999908447266
2025-03-10,90.33999633789062
2025-03-11,91.56999969482422
2025-03-12,94.58000183105469
2025-03-13,92.44999694824219
2025-03-14,95.66999816894531
2025-03-17,97.66000366210938
2025-03-18,96.44000244140625
2025-03-19,98.72000122070312
2025-03-20,98.91999816894531
2025-03-21,97.56999969482422
2025-03-24,99.80999755859375
2025-03-25,98.86000061035156
2025-03-26,96.26000213623047
2025-03-27,97.0999984741211
2025-03-28,92.29000091552734
2025-03-31,91.1500015258789
2025-04-01,91.95999908447266
2025-04-02,95.33000183105469
2025-04-03,77.2300033569336
2025-04-04,71.62999725341797
2025-04-07,75
2025-04-08,72.58999633789062
2025-04-09,84.19000244140625
2025-04-10,78.94000244140625
2025-04-11,81.93000030517578
2025-04-14,85.19000244140625
2025-04-15,85.48999786376953
2025-04-16,83.36000061035156
2025-04-17,84.80000305175781
2025-04-21,82.38999938964844
2025-04-22,84.08000183105469
2025-04-23,89.16000366210938
2025-04-24,94.4000015258789
2025-04-25,94.88999938964844
2025-04-28,94.47000122070312
2025-04-29,93.77999877929688
2025-04-30,91.76000213623047
2025-05-01,91.94999694824219
2025-05-02,94.58999633789062
2025-05-05,94.36000061035156
2025-05-06,93.94999694824219
2025-05-07,95.79000091552734
2025-05-08,96.22000122070312
2025-05-09,95.91000366210938
2025-05-12,103.41999816894531
2025-05-13,107.8499984741211
2025-05-14,111.0199966430664
2025-05-15,110.87000274658203
2025-05-16,114.19000244140625
2025-05-19,114.27999877929688
2025-05-20,114.2300033569336
2025-05-21,111.93000030517578
2025-05-22,111.94999694824219
2025-05-23,112.11000061035156
2025-05-27,113.98999786376953
2025-05-28,113.7699966430664
2025-05-29,113.62999725341797
2025-05-30,111.2699966430664
2025-06-02,108.08000183105469
2025-06-03,111.9000015258789
2025-06-04,112.69999694824219
2025-06-05,111.81999969482422
2025-06-06,113.75
2025-06-09,114.22000122070312
2025-06-10,113.25
2025-06-11,111.23999786376953
2025-06-12,113.4000015258789
2025-06-13,109.55999755859375
2025-06-16,113.73999786376953
2025-06-17,115.93000030517578
2025-06-18,116.55999755859375
2025-06-20,119.37000274658203
2025-06-23,118.0199966430664
2025-06-24,120.58999633789062
2025-06-25,120.45999908447266
2025-06-26,125.9800033569336
2025-06-27,123.98999786376953
