# 005930.KS | Yahoo Finance（握手客戶端 yfinance） | fetched 2026-08-30
date,value
2019-12-18,56300.0
2019-12-19,56000.0
2019-12-20,56000.0
2019-12-23,55500.0
2019-12-24,55000.0
2019-12-26,55400.0
2019-12-27,56500.0
2019-12-30,55800.0
2020-01-02,55200.0
2020-01-03,55500.0
2020-01-06,55500.0
2020-01-07,55800.0
2020-01-08,56800.0
2020-01-09,58600.0
2020-01-10,59500.0
2020-01-13,60000.0
2020-01-14,60000.0
2020-01-15,59000.0
2020-01-16,60700.0
2020-01-17,61300.0
2020-01-20,62400.0
2020-01-21,61400.0
2020-01-22,62300.0
2020-01-23,60800.0
2020-01-28,58800.0
2020-01-29,59100.0
2020-01-30,57200.0
2020-01-31,56400.0
2020-02-03,57200.0
2020-02-04,58900.0
2020-02-05,59500.0
2020-02-06,61100.0
2020-02-07,60400.0
2020-02-10,59700.0
2020-02-11,59900.0
2020-02-12,60500.0
2020-02-13,60700.0
2020-02-14,61800.0
2020-02-17,61500.0
2020-02-18,59800.0
2020-02-19,60200.0
2020-02-20,60000.0
2020-02-21,59200.0
2020-02-24,56800.0
2020-02-25,57900.0
2020-02-26,56500.0
2020-02-27,55900.0
2020-02-28,54200.0
2020-03-02,55000.0
2020-03-03,55400.0
2020-03-04,57400.0
2020-03-05,57800.0
2020-03-06,56500.0
2020-03-09,56500.0
2020-03-10,54600.0
2020-03-11,52100.0
2020-03-12,52100.0
2020-03-13,49950.0
2020-03-16,48900.0
2020-03-17,47300.0
2020-03-18,45600.0
2020-03-19,42950.0
2020-03-20,45400.0
2020-03-23,42500.0
2020-03-24,46950.0
2020-03-25,48650.0
2020-03-26,47800.0
2020-03-27,48300.0
2020-03-30,47850.0
2020-03-31,47750.0
2020-04-01,45800.0
2020-04-02,46800.0
2020-04-03,47000.0
2020-04-06,48700.0
2020-04-07,49600.0
2020-04-08,48600.0
2020-04-09,49100.0
2020-04-10,49250.0
2020-04-13,48300.0
2020-04-14,49000.0
2020-04-16,49000.0
2020-04-17,51400.0
2020-04-20,50100.0
2020-04-21,49250.0
2020-04-22,49850.0
2020-04-23,49850.0
2020-04-24,49350.0
2020-04-27,49850.0
2020-04-28,50100.0
2020-04-29,50000.0
2020-05-04,48500.0
2020-05-06,49200.0
2020-05-07,48800.0
2020-05-08,48800.0
2020-05-11,48400.0
2020-05-12,47900.0
2020-05-13,48550.0
2020-05-14,48000.0
2020-05-15,47850.0
2020-05-18,48800.0
2020-05-19,50300.0
2020-05-20,50000.0
2020-05-21,49950.0
2020-05-22,48750.0
2020-05-25,48850.0
2020-05-26,49250.0
2020-05-27,49900.0
2020-05-28,50400.0
2020-05-29,50700.0
2020-06-01,51200.0
