# SOXQ | Tiingo | fetched 2026-08-21
date,value
2023-11-13,27.5439981977
2023-11-14,28.5761608711
2023-11-15,28.743272923
2023-11-16,28.8317440093
2023-11-17,29.0185163025
2023-11-20,29.4707018547
2023-11-21,28.9202150955
2023-11-22,28.9988560611
2023-11-24,29.0480066646
2023-11-27,28.969365699
2023-11-28,28.8317440093
2023-11-29,29.1168175095
2023-11-30,28.8907247334
2023-12-01,28.9497054576
2023-12-04,28.6154813539
2023-12-05,28.4975199055
2023-12-06,28.2910873708
2023-12-07,29.067666906
2023-12-08,29.2347789579
2023-12-11,30.2472813899
2023-12-12,30.4635440452
2023-12-13,30.9157295974
2023-12-14,31.8201007017
2023-12-15,31.8790814258
2023-12-18,31.8456393552
2023-12-19,32.0032910352
2023-12-20,31.1165003353
2023-12-21,31.9638781152
2023-12-22,32.0919701052
2023-12-26,32.6634574451
2023-12-27,32.7422832851
2023-12-28,32.6930171351
2023-12-29,32.3777137752
2024-01-02,31.2544455553
2024-01-03,30.5745726854
2024-01-04,30.3479483955
2024-01-05,30.5450129954
2024-01-08,31.5401892253
2024-01-09,31.4909230753
2024-01-10,31.4515101553
2024-01-11,31.5993086053
2024-01-12,31.4515101553
2024-01-16,31.8357861252
2024-01-17,31.5401892253
2024-01-18,32.6634574451
2024-01-19,33.9542305749
2024-01-22,34.0133499549
2024-01-23,34.2892403949
2024-01-24,34.8016083548
2024-01-25,34.7129292848
2024-01-26,33.717753055
2024-01-29,34.0823225649
2024-01-30,33.550248145
2024-01-31,33.096999565
2024-02-01,33.195531865
2024-02-02,33.658633675
2024-02-05,34.0626161049
2024-02-06,33.688193365
2024-02-07,34.2498274749
2024-02-08,34.7326357448
2024-02-09,35.4716279947
2024-02-12,35.3829489247
2024-02-13,34.7129292848
2024-02-14,35.4420683047
2024-02-15,35.4223618447
2024-02-16,35.1661778647
2024-02-20,34.6242502148
2024-02-21,34.5651308348
2024-02-22,36.2500331646
2024-02-23,35.8164910446
2024-02-26,36.2106202446
2024-02-27,36.1515008646
2024-02-28,35.7967845846
2024-02-29,36.7328414345
